time,density,heading,latitude,longitude,passID,speed,temperature
2022-09-29 18:52:55.713000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.3888835
2022-09-29 18:52:55.841000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.6561791
2022-09-29 18:52:55.969000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.7047784
2022-09-29 18:52:56.097000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.0972872
2022-09-29 18:52:56.225000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.1458843
2022-09-29 18:52:56.353000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.0972849
2022-09-29 18:52:56.481000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.4131821
2022-09-29 18:52:56.609000+00:00,89.53,0,37.819063,-121.288356,41,0.035,175.6841912
2022-09-29 18:52:56.737000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.413181
2022-09-29 18:52:56.865000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.2916825
2022-09-29 18:52:56.993000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.0486867
2022-09-29 18:52:57.121000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.4131821
2022-09-29 18:52:57.249000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.4860823
2022-09-29 18:52:57.377000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.2430842
2022-09-29 18:52:57.505000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.0486855
2022-09-29 18:52:57.633000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.1944837
2022-09-29 18:52:57.761000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.4374818
2022-09-29 18:52:57.889000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.2916825
2022-09-29 18:52:58.017000+00:00,89.53,0,37.819063,-121.288356,41,0.081,175.9514868
2022-09-29 18:52:58.145000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.3888813
2022-09-29 18:52:58.273000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.58328
2022-09-29 18:52:58.401000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.3645838
2022-09-29 18:52:58.529000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.1215869
2022-09-29 18:52:58.657000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.8019761
2022-09-29 18:52:58.785000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.2430831
2022-09-29 18:52:58.913000+00:00,89.53,0,37.819063,-121.288356,41,0.058,175.9757864
2022-09-29 18:52:59.041000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.0729852
2022-09-29 18:52:59.169000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.3159833
2022-09-29 18:52:59.297000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.4131832
2022-09-29 18:52:59.425000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.2916847
2022-09-29 18:52:59.553000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.1215857
2022-09-29 18:52:59.681000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.5346817
2022-09-29 18:52:59.809000+00:00,89.53,0,37.819063,-121.288356,41,0.058,175.8785877
2022-09-29 18:52:59.937000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.7047796
2022-09-29 18:53:00.065000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.4131821
2022-09-29 18:53:00.193000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.7047773
2022-09-29 18:53:00.321000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.7047773
2022-09-29 18:53:00.449000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.9234746
2022-09-29 18:53:00.577000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.2916836
2022-09-29 18:53:00.705000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.9234768
2022-09-29 18:53:00.833000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.6318782
2022-09-29 18:53:00.961000+00:00,89.53,0,37.819063,-121.288356,41,0.092,176.729077
2022-09-29 18:53:01.089000+00:00,89.53,0,37.819063,-121.288356,41,0.092,176.5103798
2022-09-29 18:53:01.217000+00:00,89.53,0,37.819063,-121.288356,41,0.092,176.9477743
2022-09-29 18:53:01.345000+00:00,89.53,0,37.819063,-121.288356,41,0.092,176.5346795
2022-09-29 18:53:01.473000+00:00,89.53,0,37.819063,-121.288356,41,0.092,176.8748752
2022-09-29 18:53:01.601000+00:00,89.53,0,37.819063,-121.288356,41,0.092,176.6561779
2022-09-29 18:53:01.729000+00:00,89.53,0,37.819063,-121.288356,41,0.092,176.9477743
2022-09-29 18:53:01.857000+00:00,89.53,0,37.819063,-121.288356,41,0.092,176.7776764
2022-09-29 18:53:01.985000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.1178755
2022-09-29 18:53:02.113000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.5589792
2022-09-29 18:53:02.241000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.0206756
2022-09-29 18:53:02.369000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.8505766
2022-09-29 18:53:02.497000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.8262758
2022-09-29 18:53:02.625000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.7533767
2022-09-29 18:53:02.753000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.996377
2022-09-29 18:53:02.881000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.9720751
2022-09-29 18:53:03.009000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.8505766
2022-09-29 18:53:03.137000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.9234757
2022-09-29 18:53:03.265000+00:00,89.53,0,37.819063,-121.288356,41,0.081,177.0206778
2022-09-29 18:53:03.393000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.826278
2022-09-29 18:53:03.521000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.9477765
2022-09-29 18:53:03.649000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.9477765
2022-09-29 18:53:03.777000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.9477754
2022-09-29 18:53:03.905000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.0206823
2022-09-29 18:53:04.033000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.7533778
2022-09-29 18:53:04.161000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.0692772
2022-09-29 18:53:04.289000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.4374829
